ENSG00000156787	1.01113	36.03	3.01	7.01	16.01	0	21.01	1.01	5.01	0	1.01	7.01052	7.01	1.01	3.01	4.01	2.01	0	18.03	1.13652	0	0	0	1.35088	110.03	9.01	49.03	8.29875	0
ENSG00000184277	22.02	167.031	74.04	126.05	92.6437	34.0209	47.02	64.02	10.0496	5.01	1.01	73.03	3.01	52.03	79.0236	75.0162	188.036	36.03	25.1496	27.01	83.01	0	3.02	88.03	209.01	155.02	66.0507	213.114	75.0959
ENSG00000197479	0	0	0	0	0	0	0	0	0	1.01	0	2.01	0	1.01	0	0	1.01	1.01	0	0	0	0	0	0	1.01432	0	0	2.03997	0
ENSG00000008517	0	0	0	0	0	0	0	0	0	4.75431	0	0	0	0	0	187.07	0	0	1.01	0	0	53.01	0	0	0	39.02	0	0	0
ENSG00000072042	243.478	141.026	61.02	150.02	366.02	37.03	155.02	440.016	38.02	379.04	219.959	380.02	175.014	88.0232	319.705	118.02	488.069	31.02	92.9517	114.04	135.054	127.98	705.743	205.03	129.02	513.806	330.042	168.044	307.02
ENSG00000244101	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000069206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01	0	0
ENSG00000151690	49.02	0	0	0	0	0	0	18.03	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	3.01	0	0	0	0	0	0
ENSG00000225973	19.4162	14.8139	1.01	0	0	0	0	0	3.09211	0	0	15.961	0	0	0	0	7.01	0	6.46089	0	25.7277	1.01	0	13.1837	1.01	0	41.0072	25.02	2.01
ENSG00000111412	14.6545	97.5699	15.01	4.03839	2.02398	3.01	97.9324	143.411	67.1485	37.3354	31.5716	200.556	30.1548	79.1472	42.149	88.1945	108.97	100.088	17.2021	35.3649	66.4976	17.0739	61.6681	58.6028	53.997	40.0623	26.407	3.19101	131.249
ENSG00000008394	482.131	335.03	138.07	850.972	523.577	129.054	341.41	215.076	32.01	184.02	535.451	0	480.132	173.111	376.05	265.047	522.304	440.385	80.06	258.268	12.01	169.072	534.402	1211.33	40.01	69.02	556.32	301.06	570.326
ENSG00000184574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163655	257.169	129.346	116.499	444.35	269.593	12.02	100.21	445.174	126.982	143.02	148.722	291.029	168.945	142.574	139.979	283.02	166.119	213.02	64.0264	44.02	126.634	242.331	417.905	89.02	420.237	128.145	136.02	209.041	103.044
ENSG00000163539	20.01	64.02	1.01	108.965	0	0	66.038	13.6671	26.03	8.54311	15.5258	94.0439	4.01	0	6.11444	2.01	133.02	0	0	23.03	19.03	0	2.49463	47.02	18.316	5.02278	8.21178	7.03068	83.1526
ENSG00000188163	0	0	0	2.02044	0	0	0	2.01816	1.01215	0	0	0	0	0	1.01339	0	0	1.01809	0	0	0	0	1.01583	1.0144	1.01721	0	0	1.01251	2.02082
ENSG00000251569	0	0	0	0	0	0	0	0	10.8555	0	0	0	23.4469	0	0	0	0	0	0	0	0	0	0	0	0	15.9188	0	0	0
ENSG00000108352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101782	61.0326	89.2833	11.02	90.224	68.03	10.4886	21.01	281.051	157.03	203.937	27.02	105.2	0	2.01	72.2161	93.2997	69.03	0	12.02	42.02	24.01	3.01	172.569	50.1439	52.0454	1.01	3.01	11.0108	0
ENSG00000188290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230067	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249072	0	0	0	0	0	0	0	0	0	0	1.13204	0	0	0	0	0	0	0	0	0	1.17594	0	0	2.46974	0	0	0	1.17052	0
ENSG00000005981	6.01	0	0	0	0	2.01	1.01	20.01	5.01	7.01	0	0	0	0	0	7.01	0	1.01	1.01	0	0	7.5757	0	13.01	12.2589	0	13.01	1.01	7.7443
ENSG00000145284	3.99054	0	15.02	15.6072	0	9.86811	18.2526	11.5734	10.8143	12.6165	8.0356	5.02305	49.9278	0	32.3883	23.3051	26.7049	10.5554	14.02	0	35.6904	6.01	13.5187	3.01	119.141	1.47855	52.6755	7.72755	23.4828
ENSG00000254840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01246	0	0	0	0	0	0	0	0	0	0
ENSG00000077616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.01	10.01	11.01	0	0	0	0
ENSG00000178795	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000126561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.01	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188342	116.01	37.01	42.01	53.01	37.01	0	87.0222	176.016	135.019	0	36.01	151.016	65.0195	75.0142	31.01	4.01	187.028	46.01	0	11.01	113.01	4.01	38.8529	125.014	287.018	34.0442	170.018	68.1715	51.01
ENSG00000075914	104.339	234.714	42.02	96.03	57.01	17.0124	265.071	292.04	16.01	0	80.03	41.03	31.01	127.03	136.04	183.075	209.051	145.041	53.01	93.9796	269.02	37.01	72.02	194.039	116.02	58.01	98.01	32.03	109.025
ENSG00000226132	0	0	0	0	1.01	0	0	0	1.01162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124575	0	0	30.01	0	0	0	0	17.0225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.0191	0	0	1.01	0
ENSG00000000003	35.8537	72.01	15.01	0	85.02	10.01	0	45.2738	0	161.018	0	29.01	2.74613	38.01	31.0217	148.01	50.01	0	13.01	63.0849	31.2198	0	0	34.01	301.052	61.01	132.343	0	3.01
ENSG00000186198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171867	152.02	211.02	51.02	277.02	78.01	78.0196	339.02	186.01	40.01	43.02	289.02	232.02	267.02	121.03	105.01	117.024	223.02	231.02	47.01	136.02	46.01	47.02	252.02	252.02	225.025	118.01	409.02	85.02	123.025
ENSG00000232112	130.618	117.312	110.02	166.289	145.93	59.2589	140.409	406.811	205.872	131.303	177.735	273.922	168.594	108.282	119.646	167.715	188.194	100.134	79.2722	96.3112	162.57	165.358	185.79	240.408	183.728	201.649	265.102	185.762	134.371
ENSG00000196305	269.057	673.057	77.03	304.03	1.01	109.025	155.01	980.06	196.03	517.03	197.024	368.413	535.03	598.045	119.019	312.03	390.039	271.969	106.02	217.03	350.042	201.02	635.03	669.516	494.043	594.042	638.054	322.061	1403.06
ENSG00000096384	1543.66	2518.13	1091.01	3061.72	1889.04	437.062	1310.23	4593.99	2024.47	2325.1	2441.86	1862.74	1169.06	1579.79	1311.17	1721.47	2537.63	1423.08	736.02	942.08	1509.01	1260.64	3242.68	1982.23	3265.78	2658.38	1740.08	2386.64	2032.09
ENSG00000092009	5.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178409	0	0	7.01	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01
ENSG00000116138	0	82.02	0	10.8469	67.04	0	80.02	0	1.01039	160.01	160.01	0	22.0107	37.6796	6.01	59.01	1.01	68.3926	24.02	74.02	18.01	1.01	0	166.022	96.01	59.02	0	0	199.01
ENSG00000140416	484.065	487.613	146.146	909.502	217.04	93.0263	360.18	863.177	379.112	431.023	232.089	205.062	531.117	420.183	322.091	194.033	251.087	701.214	120.04	528.147	169.049	168.05	584.102	941.329	735.072	451.123	487.113	313.06	436.078
ENSG00000138085	182.067	295.066	80.02	282.053	210.069	41.0266	344.03	244.03	182.02	379.078	190.02	247.058	391.135	239.898	314.03	341.336	384.082	474.03	91.0762	125.097	198.03	168.051	146.897	272.113	283.073	499.23	154.181	106.008	435.092
ENSG00000157077	0	97.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.01	0	39.01	0	0	0	0	1.01	0
ENSG00000105699	17.0117	0	21.01	3.01	0	0	0	0	0	11.0108	11.0115	0	0	3.01	10.01	0	0	0	0	6.01	32.0135	6.01	1.01	10.01	19.0116	36.0125	0	2.01	19.01
ENSG00000119953	14.01	12.01	10.02	0	3.01	0	0	39.01	10.01	65.01	33.01	6.02	22.01	14.02	0	0	18.01	32.01	6.01	8.01	6.03	33.01	24.02	30.01	15.0102	51.0111	23.01	6.01	23.01
ENSG00000243794	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180152	0	0	0	0	0	0	0	0	0	0	1.05173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000100600	119.01	45.01	93.02	183.01	362.042	1.01	0	117.01	1.54487	148.01	98.0297	90.2659	44.0124	0	10.02	0	354.03	1.01	74.01	64.01	152.02	8.01	176.01	157.016	356.224	150.661	67.01	95.02	204.02
ENSG00000137270	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01035	0	1.01	0	0	0	0	0
ENSG00000170323	0	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01
ENSG00000157131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0811	0	0	0	0	0	0
ENSG00000143390	0	0	0	158.02	0	0	0	0	55.01	0	187.026	0	3.01	0	0	0	0	0	15.01	0	0	2.01	105.02	0	0	0	2.01	0	131.026
ENSG00000178695	9.01	0	10.01	0	0	12.01	0	5.01	210.01	0	153.012	73.01	0	26.01	0	26.01	72.011	94.01	18.01	25.01	39.01	1.01	0	60.01	81.01	0	45.01	7.01	59.01
ENSG00000169019	127.01	26.01	24.01	161.031	98.01	78.0231	56.01	62.01	126.01	72.01	76.01	154.01	18.01	105.01	38.01	107.01	190.01	83.01	6.01	24.02	102.031	0	8.01	230.01	562.063	123.019	90.01	233.01	0
ENSG00000100906	72.02	133.02	194.215	59.02	47.02	15.01	75.02	2.01491	17.0109	99.02	66.01	304.055	245.03	162.03	233.079	224.025	58.02	57.02	21.01	31.01	62.01	101.031	2.01	228.051	118.02	356.766	110.02	148.057	331.045
ENSG00000186188	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0	2.15042	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166024	33.02	111.364	1.01	107.02	11.02	0	58.0219	0	0	104.01	6.01	19.01	0	0	0	0	0	27.02	0	52.02	0	0	15.01	39.02	132.03	131.02	67.01	68.02	130.02
ENSG00000141522	24.02	120.028	6.01	86.02	25.01	9.02	78.0167	189.036	80.02	154.037	138.967	78.02	67.8883	135.029	19.01	75.0252	29.3232	67.03	28.02	12.01	69.0253	12.02	195.047	11.01	103.017	49.01	77.01	7.01	42.01
ENSG00000168795	36.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.01	0	47.01	0	0	0	0	0	6.01	0
ENSG00000242779	0	0	0	0	0	0	0	1.01	0	0	0	2.03035	2.01	1.01	0	0	0	0	0	0	37.03	32.6449	0	0	0	0	3.01	2.02	1.01
ENSG00000124126	0	0	0	0	0	0	0	0	0	156.023	0	1.01	0	0	0	0	12.01	35.01	0	0	0	51.01	0	0	0	0	145.01	32.02	0
ENSG00000111676	8.01	0	0	14.01	0	0	29.01	3.01	6.01	16.01	8.01	3.01	3.01	0	12.01	12.01	1.01	0	1.01	52.01	18.01	0	1.01	15.01	12.01	0	13.01	1.01	10.01
ENSG00000188522	0	23.01	0	0	0	3.01	45.01	0	0	4.01007	0	0	0	0	0	0	0	1.01	0	0	7.01	0	1.03559	1.01118	0	0	0	0	6.01013
ENSG00000134882	143.02	45.03	18.02	19.02	0	11.02	42.01	117.02	179.025	72.3929	101.023	187.02	2.01	0	0	0	11.02	113.02	40.02	67.0266	55.01	1.01	0	0	11.01	0	56.0225	79.02	0
ENSG00000147912	0	9.01	0	0	0	0	17.01	0	0	0	0	0	32.0107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000132485	105.04	160.03	24.02	209.02	104.035	19.0216	187.589	232.069	95.0315	83.02	164.034	69.02	47.02	38.02	252.04	102.03	139.068	223.03	36.0269	108.03	153.056	37.02	97.0227	191.038	145.031	132.04	177.055	169.04	282.02
ENSG00000268721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213240	0	1.35899	0	2.61047	0	0	1.56474	19.0587	4.78966	0	2.29012	0	0	16.8753	0	0	0	0	0	0	0	6.98284	0	0	0	0	0	0	0
ENSG00000240303	0	1.03298	4.71574	83.01	3.01	0	0	121.146	0	0	1.27419	104.022	0	0	1.01652	0	57.6699	58.9993	7.01	2.01	0	1.01	1.05552	0	154.548	0	2.09602	0	8.69204
ENSG00000020426	21.01	10.01	3.01	30.033	31.03	16.0106	79.04	185.036	98.02	32.01	13.0222	56.0134	13.02	62.0275	31.0335	179.03	49.0352	92.02	15.02	52.02	20.027	30.0234	47.0394	20.01	124.041	13.02	59.0211	36.02	24.01
ENSG00000237549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000138771	0	2.01	0	0	0	0	0	0	0	39.01	0	8.01	0	0	0	0	14.01	0	0	0	0	0	0	0	0	2.01	0	0	0
ENSG00000178028	57.01	90.02	42.01	60.2885	0	16.01	0	237.032	23.02	321.064	0	161.02	9.01	6.01	53.03	0	155.03	45.0213	14.01	30.01	0	26.02	76.0332	0	46.01	0	44.02	10.01	105.02
ENSG00000197535	27.01	103.02	33.0296	215.059	46.03	2.01	0	283.038	61.03	157.04	51.02	1.99009	52.01	203.026	160.037	0	170.54	7.01	25.03	55.4336	85.1243	71.2731	155.031	112.529	224.131	57.1132	0	173.019	2.01
ENSG00000257803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260266	16.1452	0	0	6.01	0	2.01	0	13.01	10.5591	1.01	1.01	3.01	1.01	0	9.01	0	0	5.12347	0	5.01	0	0	51.8876	10.1497	0	5.01034	0	2.19713	0
ENSG00000144668	0	4.01	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	14.01	0	0	0	0	21.0282	0	0	0
ENSG00000123384	90.0222	0	0	52.02	0	9.01	18.01	0	0	59.01	32.01	35.0105	1.01	19.01	0	0	4.01006	8.02	0	77.02	37.02	17.02	1.01	4.01	1.01	0	0	25.01	77.01
ENSG00000164631	0	0	0	0	0	0	0	0	8.01	119.01	0	74.01	0	31.01	23.01	0	0	0	0	0	11.01	0	104.03	0	0	0	11.01	0	0
ENSG00000173548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.01	45.01	21.01	0	0	9.01	0	0	0	5.01032	0
ENSG00000214776	6.0366	16.6463	0	0	0	0	0	0	0	0	25.6289	5.01	0	0	0	0	0	0	0	1.0112	0	0	0	0	0	0	2.25406	0	0
ENSG00000144369	42.0346	0	15.01	370.015	90.01	2.01	0	43.01	68.01	0	0	22.01	28.01	0	29.01	0	26.01	0	15.01	5.01	12.01	34.01	73.0119	67.01	28.01	38.01	134.01	13.01	59.011
ENSG00000130720	5.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.01	0	0	0	0
ENSG00000244257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000089157	775.768	916.87	367.06	1135.36	812.04	234.139	1282.54	2967.74	978.302	1769.37	1215.74	1233.43	1058.44	1115.53	563.208	2440.98	904.052	1222.17	362.292	568.155	1234.5	496.179	1714.29	883.37	1649.78	1211.36	1840.89	762.21	1231.55
ENSG00000261147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.988	0	0	0
ENSG00000070540	246.573	129.647	32.02	205.557	35.4211	37.9799	26.4433	311.05	84.004	9.30299	62.9898	372.25	188.083	107.015	98.6418	91.02	59.03	60.0239	14.0222	89.0406	55.8743	102.913	180.672	133.188	199.007	106.942	46.448	281.559	363.428
ENSG00000198561	200.05	162.01	15.01	62.02	204.03	29.01	53.02	243.03	80.02	54.03	81.02	50.02	83.9145	41.9521	20.01	52.4843	144.03	130.919	31.01	33.01	4.44893	141.956	63.02	146.576	166.288	82.0743	8.02	80.8774	47.6736
ENSG00000119242	0	0	15.03	0	0	11.01	0	115.02	0	114.032	0	0	24.0131	19.0213	0	0	22.01	0	1.01	0	15.03	87.02	0	0	8.01	0	1.01	0	68.02
ENSG00000117691	25.02	69.01	37.01	17.01	0	21.0268	45.0207	58.01	32.01	82.0244	42.0165	72.0303	37.01	69.01	47.0221	46.02	0	37.0167	6.01	9.01	147.054	20.01	66.0273	37.0188	93.0382	21.01	30.0199	3.01	62.0205
ENSG00000241981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000218582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	1.01
ENSG00000131233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.01	12.0818	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231084	0	0	0	0	0	6.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110696	381.094	281.115	131.02	275.021	610.116	151.026	509.243	910.043	872.139	321.046	488.118	834.189	355.077	337.02	341.067	545.116	535.992	298.062	121.043	225.03	346.037	363.14	480.045	843.155	1343.18	562.065	465.997	391.01	434.082
ENSG00000126012	1.01	0	0	0	9.31954	0	0	0	0	127.03	8.01	0	0	0	0	0	0	0	7.01044	40.01	19.01	0	0	0	0	0	1.01	0	0
ENSG00000134294	326.03	436.433	8.01	121.02	317.03	110.024	102.01	359.015	474.074	114.032	198.03	562.037	267.05	376.019	202.02	330.03	324.025	532.038	72.03	348.05	222.01	353.05	396.082	731.062	608.034	155.02	211.034	456.05	190.01
ENSG00000173040	0	0	0	0	0	0	0	0	0	25.01	0	0	0	0	4.01	0	0	0	0	0	60.01	0	0	0	0	0	0	0	0
ENSG00000141574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102466	8.15544	0	0	11.5336	2.15457	0	0	0	6.95243	26.2611	0	0	1.33349	37.7208	3.01	1.07796	1.11101	2.0804	0	0	0	17.4371	1.1688	0	0	0	1.02589	12.8765	0
ENSG00000214114	78.032	162.01	21.8466	208.02	1.01025	30.01	0	4.3411	5.46747	79.013	0	8.67221	57.01	0	49.01	69.0165	2.62162	97.0177	0	13.03	76.01	50.0129	52.01	133.02	133.01	2.01	7.63145	158.027	204.01
ENSG00000213406	0	0	0	0	0	0	0	1.01018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01057	0	0	0	0	0
ENSG00000115520	121.02	204.01	53.1861	130.01	59.01	10.01	50.01	120.01	0	48.01	11.1996	0	1.01	80.1245	2.01	0	0	117.272	14.01	98.01	50.01	58.01	169.02	55.01	502.298	24.0859	0	54.2658	2.52005
ENSG00000198604	135.016	91.0118	61.01	50.01	355.01	41.01	16.0104	406.024	223.01	296.015	212.01	68.01	200.016	141.02	76.01	90.0112	401.02	225.01	8.01	128.01	302.9	150.02	314.028	190.01	231.01	323.02	355.01	212.02	241.024
ENSG00000137814	52.3456	31.3278	12.02	0	28.8649	2.01	46.381	315.099	87.6472	49.2013	40.3724	78.0593	27.02	32.7633	82.1279	4.01437	81.03	25.03	4.01	13.01	0	2.57464	129.443	7.0813	109.257	81.02	55.02	9.73157	40.02
ENSG00000230154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162729	28.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.01	0	0	4.01	32.01	0	27.01	0	0	20.01	0	0
ENSG00000064763	0	0	1.01	0	0	0	44.5498	0	0	0	0	0	0	9.01	0	13.01	0	0	0	0	0	0	42.0121	7.02	0	0	0	3.01	103.02
ENSG00000251349	0	0	4.01	0	0	0	0	0	0	39.7338	0	18.4955	0	9.20988	0	0	0	0	0	0	34.01	0	0	29.0111	0	0	0	0	0
ENSG00000063046	204.052	387.021	103.01	407.035	269.01	61.0128	403.051	254.018	410.03	527.013	379.032	279.025	205.02	127.03	192.027	63.01	319.264	83.01	48.01	73.01	312.994	67.01	277.22	570.02	1014.1	873.067	435.1	161.025	380.048
ENSG00000187871	1.03966	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000114988	218.03	154.02	13.01	0	55.03	2.01	37.02	0	0	0	0	102.02	0	0	0	0	71.0129	107.01	23.01	0	7.01	61.01	0	78.02	18.01	0	4.01	30.01	132.01
ENSG00000139567	41.01	0	0	0	0	3.01	0	109.133	0	0	0	1.01	28.0107	38.01	8.01	0	0	0	0	0	1.18008	0	0	30.0105	0	0	0	15.01	0
ENSG00000229622	0	0	0	0	3.46831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000141027	151.422	219.087	106.03	162.04	98.0501	117.059	449.112	350.07	262.996	335.11	57.0399	221.953	95.2006	333.44	151.06	314.616	296.094	235.087	41.0299	208.726	222.958	146.009	434.792	273.116	410.093	250.095	477.951	292.098	224.355
ENSG00000224557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166503	5.02248	7.01291	14.0921	140.39	0	1.01	5.01223	180.945	139.922	2.01438	0	28.02	18.03	18.02	1.01	98.0723	4.05108	6.01351	0	0	12.02	66.2186	49.133	5.01943	174.011	103.12	97.0342	34.044	55.486
ENSG00000253861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167962	0	0	0	0	0	0	0	89.0214	0	0	0	1.01	26.01	15.01	0	0	0	0	0	0	0	4.01	0	7.01014	9.01014	0	7.01019	0	0
ENSG00000214530	1.01	0	0	2.01	1.01	0	0	0	0	0	0	0	0	1.01	0	3.98136	0	0	0	1.01	0	1.98822	1.01	2.01	0	4.08264	5.01	0	0
ENSG00000116299	0	0	0	1.01955	0	0	0	0	0	5.4197	0	0	0	0	0	0	0	3.01	3.01	0	3.06452	0	1.02986	2.07529	8.02131	0	0	2.01	1.0121
ENSG00000140694	113.01	64.01	19.01	0	0	22.02	0	511.02	130.01	111.01	156.02	0	40.0113	52.02	18.01	159.998	142.014	0	0	20.01	0	1.18459	115.375	48.02	2.02	0	370.04	83.03	0
ENSG00000250261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144815	2.38931	77.8454	0	5.56205	0	1.16513	131.004	148.175	0	98.7656	60.0001	2.28802	46.02	59.03	50.2393	3.4793	1.01	58.0906	27.01	8.04805	23.9337	31.03	70.0937	46.6755	10.1183	3.14906	96.8631	11.2443	6.4705
ENSG00000135540	17.01	171.018	17.01	0	0	0	0	60.011	45.02	48.0205	2.01	0	8.01	30.0104	0	0	19.01	0	0	27.01	1.03829	0	26.01	15.01	43.5755	0	0	22.01	31.01
ENSG00000183208	4.01646	0	8.01332	6.22147	0	10.2467	2.36084	1.1808	146.49	33.5386	1.26397	3.02417	1.14629	21.0103	1.01787	50.5775	1.0129	37.5544	3.01	2.07592	19.8576	1.01004	40.4839	3.02193	65.9629	7.34004	1.10585	0	38.6647
ENSG00000129968	0	9.01	0	0	0	1.01	0	104.015	0	5.01	0	0	3.01	0	2.01	0	0	0	0	0	3.01	0	4.01	0	4.01	0	0	0	0
ENSG00000226324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268439	14.3119	36.4894	35.1305	41.9899	88.4742	6.54824	43.2412	126.495	82.9999	34.5969	62.3586	111.158	21.8795	33.7351	37.4773	28.6637	42.0062	54.0779	15.3412	38.6434	25.0453	57.0011	51.7178	48.126	106.561	77.7425	40.0398	72.4042	41.6706
ENSG00000215630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0
ENSG00000161509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143867	113.019	50.01	12.01	60.01	0	1.01	0	115.01	0	10.01	43.0124	110.159	102.01	102.01	0	0	116.01	99.01	18.01	0	186.01	33.01	60.01	111.646	232.018	0	156.01	35.01	157.01
ENSG00000228519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170325	16.01	0	0	0	0	0	0	0	0	0	0	0	0	1.01	6.01	0	0	40.01	0	0	0	54.01	0	0	0	2.01	0	5.01	0
ENSG00000139112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.02
ENSG00000159314	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	2.2031	0	0	0	0	0	0
ENSG00000147853	94.02	49.01	27.02	54.01	50.01	36.0113	139.02	0	0	82.9877	149.01	93.0127	0	0	30.01	2.71495	32.01	71.01	0	0	45.01	5.4646	34.01	184.015	210.01	133.01	18.01	50.01	206.025
